
========> The following is the setup for this run:

2021_7_29_15_26_9_data_cifar10_arch_conv6_init_kaimingn_GPUs_1_minib_60_opt_Adam_lr_0.0003_lrpolicy_constant_lr_ep_1

arch: conv6
pretrained: False
resume: 
dataname: cifar10
datapath: ./data/cifar10/
workers: 20
batch_size: 60
init_policy: kaimingn
init_kaiming_mode: fan_in
init_kaiming_nonlinearity: relu
init_bias: zero
optimizer: Adam
epochs: 1
initial_epoch: 0
label_smoothing: 0.0
weight_decay: 0.0
lr: 0.0003
lr_policy: constant_lr
warmup_length: 0
lr_gamma: 0.0
lr_steps: None
lowest_lr: 0.0001
scale_coslr: 1
exp_coslr: 1
normal_exp_scale: 1500
momentum: 0.0
nesterov: False
evaluate: False
print_freq_tr: 10
print_freq_ts: 10
config: cifar10_conv6_train
logterminal: True
save_stages: False
gpu_idx: ['0']
local_rank: 0
channels_last: False
lr_step: 0
distributed: False
world_size: 1

=> Global rank of the current node is 0 and the process id is 36222.
=> There are 1 process(es) runing on GPU(s).
=> Visible GPU(s) are ['0'] for running 1 process(es).
=> Execute `nvidia-smi` on a differnt terminal to see used GPUs.
=> GPU 0 whose id is 0 is being used for training of the current process.

Files already downloaded and verified
=> The model, i.e., conv6, is being replicated on 1 processes.

Learning rate: 0.00030000 | Curr loss: 1.5412 | Avg loss: 1.9601 | Prec@1(avg) 33.11 % | Prec@5(avg) 82.30 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 360/ 834] | Time(avg): 0.28 | Speed: (pics/sec):  2151
Learning rate: 0.00030000 | Curr loss: 1.6616 | Avg loss: 1.9504 | Prec@1(avg) 33.30 % | Prec@5(avg) 82.48 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 370/ 834] | Time(avg): 0.28 | Speed: (pics/sec):  2142
Learning rate: 0.00030000 | Curr loss: 1.5609 | Avg loss: 1.9381 | Prec@1(avg) 33.64 % | Prec@5(avg) 82.71 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 380/ 834] | Time(avg): 0.28 | Speed: (pics/sec):  2151
Learning rate: 0.00030000 | Curr loss: 1.4357 | Avg loss: 1.9253 | Prec@1(avg) 34.05 % | Prec@5(avg) 82.95 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 390/ 834] | Time(avg): 0.28 | Speed: (pics/sec):  2153
Learning rate: 0.00030000 | Curr loss: 1.5239 | Avg loss: 1.9160 | Prec@1(avg) 34.32 % | Prec@5(avg) 83.16 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 400/ 834] | Time(avg): 0.28 | Speed: (pics/sec):  2160
Learning rate: 0.00030000 | Curr loss: 1.6068 | Avg loss: 1.9067 | Prec@1(avg) 34.57 % | Prec@5(avg) 83.33 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 410/ 834] | Time(avg): 0.28 | Speed: (pics/sec):  2177
Learning rate: 0.00030000 | Curr loss: 1.5011 | Avg loss: 1.8976 | Prec@1(avg) 34.83 % | Prec@5(avg) 83.53 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 420/ 834] | Time(avg): 0.27 | Speed: (pics/sec):  2186
Learning rate: 0.00030000 | Curr loss: 1.1424 | Avg loss: 1.8876 | Prec@1(avg) 35.11 % | Prec@5(avg) 83.69 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 430/ 834] | Time(avg): 0.27 | Speed: (pics/sec):  2196
Learning rate: 0.00030000 | Curr loss: 1.4313 | Avg loss: 1.8799 | Prec@1(avg) 35.28 % | Prec@5(avg) 83.82 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 440/ 834] | Time(avg): 0.27 | Speed: (pics/sec):  2205
Learning rate: 0.00030000 | Curr loss: 1.2875 | Avg loss: 1.8682 | Prec@1(avg) 35.69 % | Prec@5(avg) 84.02 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 450/ 834] | Time(avg): 0.27 | Speed: (pics/sec):  2211
Learning rate: 0.00030000 | Curr loss: 1.6989 | Avg loss: 1.8602 | Prec@1(avg) 35.92 % | Prec@5(avg) 84.22 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 460/ 834] | Time(avg): 0.27 | Speed: (pics/sec):  2216
Learning rate: 0.00030000 | Curr loss: 1.3452 | Avg loss: 1.8521 | Prec@1(avg) 36.09 % | Prec@5(avg) 84.38 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 470/ 834] | Time(avg): 0.27 | Speed: (pics/sec):  2214
Learning rate: 0.00030000 | Curr loss: 1.4838 | Avg loss: 1.8447 | Prec@1(avg) 36.26 % | Prec@5(avg) 84.54 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 480/ 834] | Time(avg): 0.27 | Speed: (pics/sec):  2220
Learning rate: 0.00030000 | Curr loss: 1.3881 | Avg loss: 1.8381 | Prec@1(avg) 36.44 % | Prec@5(avg) 84.67 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 490/ 834] | Time(avg): 0.27 | Speed: (pics/sec):  2231
Learning rate: 0.00030000 | Curr loss: 1.5705 | Avg loss: 1.8303 | Prec@1(avg) 36.66 % | Prec@5(avg) 84.85 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 500/ 834] | Time(avg): 0.27 | Speed: (pics/sec):  2237
Learning rate: 0.00030000 | Curr loss: 1.4182 | Avg loss: 1.8237 | Prec@1(avg) 36.82 % | Prec@5(avg) 84.95 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 510/ 834] | Time(avg): 0.27 | Speed: (pics/sec):  2240
Learning rate: 0.00030000 | Curr loss: 1.3682 | Avg loss: 1.8156 | Prec@1(avg) 37.02 % | Prec@5(avg) 85.09 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 520/ 834] | Time(avg): 0.27 | Speed: (pics/sec):  2250
Learning rate: 0.00030000 | Curr loss: 1.5425 | Avg loss: 1.8077 | Prec@1(avg) 37.25 % | Prec@5(avg) 85.27 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 530/ 834] | Time(avg): 0.27 | Speed: (pics/sec):  2251
Learning rate: 0.00030000 | Curr loss: 1.6424 | Avg loss: 1.8009 | Prec@1(avg) 37.43 % | Prec@5(avg) 85.44 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 540/ 834] | Time(avg): 0.27 | Speed: (pics/sec):  2263
Learning rate: 0.00030000 | Curr loss: 1.2988 | Avg loss: 1.7958 | Prec@1(avg) 37.57 % | Prec@5(avg) 85.54 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 550/ 834] | Time(avg): 0.26 | Speed: (pics/sec):  2273
Learning rate: 0.00030000 | Curr loss: 1.6219 | Avg loss: 1.7893 | Prec@1(avg) 37.77 % | Prec@5(avg) 85.67 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 560/ 834] | Time(avg): 0.26 | Speed: (pics/sec):  2280
Learning rate: 0.00030000 | Curr loss: 1.3117 | Avg loss: 1.7844 | Prec@1(avg) 37.93 % | Prec@5(avg) 85.74 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 570/ 834] | Time(avg): 0.26 | Speed: (pics/sec):  2283
Learning rate: 0.00030000 | Curr loss: 1.5581 | Avg loss: 1.7791 | Prec@1(avg) 38.04 % | Prec@5(avg) 85.83 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 580/ 834] | Time(avg): 0.26 | Speed: (pics/sec):  2280
Learning rate: 0.00030000 | Curr loss: 1.4257 | Avg loss: 1.7736 | Prec@1(avg) 38.24 % | Prec@5(avg) 85.95 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 590/ 834] | Time(avg): 0.26 | Speed: (pics/sec):  2289
Learning rate: 0.00030000 | Curr loss: 1.5500 | Avg loss: 1.7685 | Prec@1(avg) 38.37 % | Prec@5(avg) 86.02 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 600/ 834] | Time(avg): 0.26 | Speed: (pics/sec):  2300
Learning rate: 0.00030000 | Curr loss: 1.4136 | Avg loss: 1.7634 | Prec@1(avg) 38.50 % | Prec@5(avg) 86.09 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 610/ 834] | Time(avg): 0.26 | Speed: (pics/sec):  2306
Learning rate: 0.00030000 | Curr loss: 1.4067 | Avg loss: 1.7571 | Prec@1(avg) 38.70 % | Prec@5(avg) 86.21 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 620/ 834] | Time(avg): 0.26 | Speed: (pics/sec):  2310
Learning rate: 0.00030000 | Curr loss: 1.6035 | Avg loss: 1.7523 | Prec@1(avg) 38.84 % | Prec@5(avg) 86.28 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 630/ 834] | Time(avg): 0.26 | Speed: (pics/sec):  2323
Learning rate: 0.00030000 | Curr loss: 1.4384 | Avg loss: 1.7472 | Prec@1(avg) 38.99 % | Prec@5(avg) 86.37 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 640/ 834] | Time(avg): 0.26 | Speed: (pics/sec):  2324
Learning rate: 0.00030000 | Curr loss: 1.6838 | Avg loss: 1.7416 | Prec@1(avg) 39.12 % | Prec@5(avg) 86.47 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 650/ 834] | Time(avg): 0.26 | Speed: (pics/sec):  2331
Learning rate: 0.00030000 | Curr loss: 1.2288 | Avg loss: 1.7354 | Prec@1(avg) 39.31 % | Prec@5(avg) 86.58 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 660/ 834] | Time(avg): 0.26 | Speed: (pics/sec):  2327
Learning rate: 0.00030000 | Curr loss: 1.5661 | Avg loss: 1.7313 | Prec@1(avg) 39.41 % | Prec@5(avg) 86.67 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 670/ 834] | Time(avg): 0.26 | Speed: (pics/sec):  2330
Learning rate: 0.00030000 | Curr loss: 1.5335 | Avg loss: 1.7264 | Prec@1(avg) 39.53 % | Prec@5(avg) 86.75 %

