
========> The following is the setup for this run:

2021_7_29_20_11_35_data_cifar10_arch_resnet18_init_kaimingn_GPUs_1_minib_128_opt_SGD+M_lr_0.05_lrpolicy_cosine_lr_ep_1

arch: resnet18
pretrained: False
resume: 
dataname: cifar10
datapath: ./data/cifar10/
workers: 20
batch_size: 128
init_policy: kaimingn
init_kaiming_mode: fan_in
init_kaiming_nonlinearity: relu
init_bias: zero
optimizer: SGD+M
epochs: 1
initial_epoch: 0
label_smoothing: 0.0
weight_decay: 0.0005
lr: 0.05
lr_policy: cosine_lr
warmup_length: 0
lr_gamma: 0.1
lr_steps: [80, 120]
lowest_lr: 0.001
scale_coslr: 1.06
exp_coslr: 1
normal_exp_scale: 1500
momentum: 0.9
nesterov: False
evaluate: False
print_freq_tr: 10
print_freq_ts: 10
config: cifar10_resnet18_train
logterminal: True
save_stages: False
gpu_idx: ['2']
local_rank: 0
channels_last: False
distributed: False
world_size: 1

=> Global rank of the current node is 0 and the process id is 50310.
=> There are 1 process(es) runing on GPU(s).
=> Visible GPU(s) are ['2'] for running 1 process(es).
=> Execute `nvidia-smi` on a differnt terminal to see used GPUs.
=> GPU 2 whose id is 0 is being used for training of the current process.

Files already downloaded and verified
=> The model, i.e., resnet18, is being replicated on 1 processes.

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 320/ 391] | Time(avg): 0.45 | Speed: (pics/sec):  2839
Learning rate: 0.05000000 | Curr loss: 1.6190 | Avg loss: 2.2449 | Prec@1(avg) 30.88 % | Prec@5(avg) 82.60 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 330/ 391] | Time(avg): 0.45 | Speed: (pics/sec):  2850
Learning rate: 0.05000000 | Curr loss: 1.7462 | Avg loss: 2.2293 | Prec@1(avg) 31.12 % | Prec@5(avg) 82.82 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 340/ 391] | Time(avg): 0.45 | Speed: (pics/sec):  2862
Learning rate: 0.05000000 | Curr loss: 1.8135 | Avg loss: 2.2172 | Prec@1(avg) 31.40 % | Prec@5(avg) 82.96 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 350/ 391] | Time(avg): 0.45 | Speed: (pics/sec):  2868
Learning rate: 0.05000000 | Curr loss: 1.6549 | Avg loss: 2.2053 | Prec@1(avg) 31.58 % | Prec@5(avg) 83.12 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 360/ 391] | Time(avg): 0.44 | Speed: (pics/sec):  2878
Learning rate: 0.05000000 | Curr loss: 1.7775 | Avg loss: 2.1927 | Prec@1(avg) 31.77 % | Prec@5(avg) 83.30 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 370/ 391] | Time(avg): 0.45 | Speed: (pics/sec):  2871
Learning rate: 0.05000000 | Curr loss: 1.5670 | Avg loss: 2.1788 | Prec@1(avg) 32.06 % | Prec@5(avg) 83.48 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 380/ 391] | Time(avg): 0.44 | Speed: (pics/sec):  2880
Learning rate: 0.05000000 | Curr loss: 1.5675 | Avg loss: 2.1660 | Prec@1(avg) 32.27 % | Prec@5(avg) 83.67 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 390/ 391] | Time(avg): 0.44 | Speed: (pics/sec):  2889
Learning rate: 0.05000000 | Curr loss: 1.6605 | Avg loss: 2.1533 | Prec@1(avg) 32.47 % | Prec@5(avg) 83.85 %

Validation: Epoch: [ 1/ 1] | Seen data: [  10/  79] | Time(avg): 0.79 | Speed: (pics/sec):  1613
Curr loss: 1.6125 | Avg loss: 1.5515 | Prec@1(avg) 44.06 % | Prec@5(avg) 89.92 %

Validation: Epoch: [ 1/ 1] | Seen data: [  20/  79] | Time(avg): 0.43 | Speed: (pics/sec):  3005
Curr loss: 1.6617 | Avg loss: 1.5641 | Prec@1(avg) 42.70 % | Prec@5(avg) 89.96 %

Validation: Epoch: [ 1/ 1] | Seen data: [  30/  79] | Time(avg): 0.31 | Speed: (pics/sec):  4179
Curr loss: 1.5100 | Avg loss: 1.5700 | Prec@1(avg) 42.32 % | Prec@5(avg) 89.82 %

Validation: Epoch: [ 1/ 1] | Seen data: [  40/  79] | Time(avg): 0.24 | Speed: (pics/sec):  5236
Curr loss: 1.5499 | Avg loss: 1.5684 | Prec@1(avg) 42.60 % | Prec@5(avg) 90.35 %

Validation: Epoch: [ 1/ 1] | Seen data: [  50/  79] | Time(avg): 0.21 | Speed: (pics/sec):  6196
Curr loss: 1.5287 | Avg loss: 1.5702 | Prec@1(avg) 42.05 % | Prec@5(avg) 90.53 %

Validation: Epoch: [ 1/ 1] | Seen data: [  60/  79] | Time(avg): 0.18 | Speed: (pics/sec):  7103
Curr loss: 1.5928 | Avg loss: 1.5725 | Prec@1(avg) 41.81 % | Prec@5(avg) 90.43 %

Validation: Epoch: [ 1/ 1] | Seen data: [  70/  79] | Time(avg): 0.16 | Speed: (pics/sec):  7950
Curr loss: 1.6327 | Avg loss: 1.5769 | Prec@1(avg) 41.79 % | Prec@5(avg) 90.30 %

