
========> The following is the setup for this run:

2021_8_2_19_49_57_data_imagenet_arch_resnet50_init_kaimingn_GPUs_4_minib_205_opt_SGD+M_lr_0.35_lrpolicy_cosine_lr_ep_90

arch: resnet50
pretrained: False
resume: 
dataname: imagenet
datapath: /datasets/imagenet/
workers: 20
batch_size: 205
init_policy: kaimingn
init_kaiming_mode: fan_in
init_kaiming_nonlinearity: relu
init_bias: zero
optimizer: SGD+M
epochs: 90
initial_epoch: 0
label_smoothing: 0.0
weight_decay: 0.0001
lr: 0.35
lr_policy: cosine_lr
warmup_length: 0
lr_gamma: 0.1
lr_steps: [30, 60, 80]
lowest_lr: 0.0
scale_coslr: 1.02
exp_coslr: 1
normal_exp_scale: 1500
momentum: 0.9
nesterov: False
evaluate: False
print_freq_tr: 10
print_freq_ts: 10
config: imagenet_resnet50_train
logterminal: True
save_stages: False
gpu_idx: ['0', '1', '2', '3']
local_rank: 0
channels_last: False
distributed: True
world_size: 4

=> Global rank of the current node is 0 and the process id is 48838.
=> There are 4 process(es) runing on GPU(s).
=> Visible GPU(s) are ['0', '1', '2', '3'] for running 4 process(es).
=> Execute `nvidia-smi` on a differnt terminal to see used GPUs.
=> GPU 0 whose id is 0 is being used for training of the current process.

=> The model, i.e., resnet50, is being replicated on 4 processes.

Learning rate: 0.0639 | Curr loss: 1.3291 | Avg loss: 1.4736 | Prec@1(avg) 65.12 % | Prec@5(avg) 85.38 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [ 470/1563] | Time(avg): 9.69 | Speed: (pics/sec):   846
Learning rate: 0.0639 | Curr loss: 1.5089 | Avg loss: 1.4746 | Prec@1(avg) 65.10 % | Prec@5(avg) 85.36 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [ 480/1563] | Time(avg): 9.69 | Speed: (pics/sec):   846
Learning rate: 0.0639 | Curr loss: 1.5531 | Avg loss: 1.4742 | Prec@1(avg) 65.11 % | Prec@5(avg) 85.37 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [ 490/1563] | Time(avg): 9.69 | Speed: (pics/sec):   846
Learning rate: 0.0639 | Curr loss: 1.4754 | Avg loss: 1.4748 | Prec@1(avg) 65.09 % | Prec@5(avg) 85.36 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [ 500/1563] | Time(avg): 9.69 | Speed: (pics/sec):   847
Learning rate: 0.0639 | Curr loss: 1.3610 | Avg loss: 1.4746 | Prec@1(avg) 65.08 % | Prec@5(avg) 85.38 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [ 510/1563] | Time(avg): 9.68 | Speed: (pics/sec):   847
Learning rate: 0.0639 | Curr loss: 1.4832 | Avg loss: 1.4750 | Prec@1(avg) 65.09 % | Prec@5(avg) 85.37 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [ 520/1563] | Time(avg): 9.68 | Speed: (pics/sec):   847
Learning rate: 0.0639 | Curr loss: 1.4150 | Avg loss: 1.4753 | Prec@1(avg) 65.08 % | Prec@5(avg) 85.37 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [ 530/1563] | Time(avg): 9.68 | Speed: (pics/sec):   847
Learning rate: 0.0639 | Curr loss: 1.4331 | Avg loss: 1.4753 | Prec@1(avg) 65.08 % | Prec@5(avg) 85.37 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [ 540/1563] | Time(avg): 9.68 | Speed: (pics/sec):   847
Learning rate: 0.0639 | Curr loss: 1.4479 | Avg loss: 1.4754 | Prec@1(avg) 65.07 % | Prec@5(avg) 85.37 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [ 550/1563] | Time(avg): 9.67 | Speed: (pics/sec):   848
Learning rate: 0.0639 | Curr loss: 1.5535 | Avg loss: 1.4753 | Prec@1(avg) 65.07 % | Prec@5(avg) 85.37 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [ 560/1563] | Time(avg): 9.67 | Speed: (pics/sec):   848
Learning rate: 0.0639 | Curr loss: 1.5087 | Avg loss: 1.4753 | Prec@1(avg) 65.07 % | Prec@5(avg) 85.37 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [ 570/1563] | Time(avg): 9.66 | Speed: (pics/sec):   848
Learning rate: 0.0639 | Curr loss: 1.4201 | Avg loss: 1.4752 | Prec@1(avg) 65.07 % | Prec@5(avg) 85.37 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [ 580/1563] | Time(avg): 9.66 | Speed: (pics/sec):   849
Learning rate: 0.0639 | Curr loss: 1.5019 | Avg loss: 1.4762 | Prec@1(avg) 65.04 % | Prec@5(avg) 85.36 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [ 590/1563] | Time(avg): 9.66 | Speed: (pics/sec):   848
Learning rate: 0.0639 | Curr loss: 1.4814 | Avg loss: 1.4758 | Prec@1(avg) 65.05 % | Prec@5(avg) 85.36 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [ 600/1563] | Time(avg): 9.66 | Speed: (pics/sec):   849
Learning rate: 0.0639 | Curr loss: 1.4738 | Avg loss: 1.4756 | Prec@1(avg) 65.06 % | Prec@5(avg) 85.37 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [ 610/1563] | Time(avg): 9.66 | Speed: (pics/sec):   849
Learning rate: 0.0639 | Curr loss: 1.3854 | Avg loss: 1.4755 | Prec@1(avg) 65.05 % | Prec@5(avg) 85.36 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [ 620/1563] | Time(avg): 9.66 | Speed: (pics/sec):   849
Learning rate: 0.0639 | Curr loss: 1.5547 | Avg loss: 1.4759 | Prec@1(avg) 65.05 % | Prec@5(avg) 85.35 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [ 630/1563] | Time(avg): 9.66 | Speed: (pics/sec):   849
Learning rate: 0.0639 | Curr loss: 1.5765 | Avg loss: 1.4761 | Prec@1(avg) 65.05 % | Prec@5(avg) 85.34 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [ 640/1563] | Time(avg): 9.66 | Speed: (pics/sec):   849
Learning rate: 0.0639 | Curr loss: 1.5038 | Avg loss: 1.4769 | Prec@1(avg) 65.04 % | Prec@5(avg) 85.33 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [ 650/1563] | Time(avg): 9.66 | Speed: (pics/sec):   849
Learning rate: 0.0639 | Curr loss: 1.4035 | Avg loss: 1.4771 | Prec@1(avg) 65.04 % | Prec@5(avg) 85.32 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [ 660/1563] | Time(avg): 9.66 | Speed: (pics/sec):   849
Learning rate: 0.0639 | Curr loss: 1.4787 | Avg loss: 1.4771 | Prec@1(avg) 65.04 % | Prec@5(avg) 85.32 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [ 670/1563] | Time(avg): 9.66 | Speed: (pics/sec):   849
Learning rate: 0.0639 | Curr loss: 1.5304 | Avg loss: 1.4769 | Prec@1(avg) 65.04 % | Prec@5(avg) 85.33 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [ 680/1563] | Time(avg): 9.66 | Speed: (pics/sec):   849
Learning rate: 0.0639 | Curr loss: 1.4484 | Avg loss: 1.4772 | Prec@1(avg) 65.04 % | Prec@5(avg) 85.32 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [ 690/1563] | Time(avg): 9.66 | Speed: (pics/sec):   849
Learning rate: 0.0639 | Curr loss: 1.5939 | Avg loss: 1.4776 | Prec@1(avg) 65.03 % | Prec@5(avg) 85.32 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [ 700/1563] | Time(avg): 9.66 | Speed: (pics/sec):   849
Learning rate: 0.0639 | Curr loss: 1.4886 | Avg loss: 1.4772 | Prec@1(avg) 65.04 % | Prec@5(avg) 85.32 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [ 710/1563] | Time(avg): 9.65 | Speed: (pics/sec):   850
Learning rate: 0.0639 | Curr loss: 1.4816 | Avg loss: 1.4772 | Prec@1(avg) 65.03 % | Prec@5(avg) 85.32 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [ 720/1563] | Time(avg): 9.65 | Speed: (pics/sec):   850
Learning rate: 0.0639 | Curr loss: 1.5601 | Avg loss: 1.4776 | Prec@1(avg) 65.04 % | Prec@5(avg) 85.32 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [ 730/1563] | Time(avg): 9.65 | Speed: (pics/sec):   850
Learning rate: 0.0639 | Curr loss: 1.5405 | Avg loss: 1.4776 | Prec@1(avg) 65.04 % | Prec@5(avg) 85.32 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [ 740/1563] | Time(avg): 9.65 | Speed: (pics/sec):   850
Learning rate: 0.0639 | Curr loss: 1.4512 | Avg loss: 1.4780 | Prec@1(avg) 65.03 % | Prec@5(avg) 85.31 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [ 750/1563] | Time(avg): 9.65 | Speed: (pics/sec):   850
Learning rate: 0.0639 | Curr loss: 1.5104 | Avg loss: 1.4782 | Prec@1(avg) 65.03 % | Prec@5(avg) 85.31 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [ 760/1563] | Time(avg): 9.65 | Speed: (pics/sec):   850
Learning rate: 0.0639 | Curr loss: 1.3352 | Avg loss: 1.4781 | Prec@1(avg) 65.03 % | Prec@5(avg) 85.31 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [ 770/1563] | Time(avg): 9.65 | Speed: (pics/sec):   850
Learning rate: 0.0639 | Curr loss: 1.4880 | Avg loss: 1.4779 | Prec@1(avg) 65.04 % | Prec@5(avg) 85.32 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [ 780/1563] | Time(avg): 9.65 | Speed: (pics/sec):   850
Learning rate: 0.0639 | Curr loss: 1.4693 | Avg loss: 1.4778 | Prec@1(avg) 65.04 % | Prec@5(avg) 85.32 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [ 790/1563] | Time(avg): 9.65 | Speed: (pics/sec):   850
Learning rate: 0.0639 | Curr loss: 1.5650 | Avg loss: 1.4784 | Prec@1(avg) 65.02 % | Prec@5(avg) 85.31 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [ 800/1563] | Time(avg): 9.65 | Speed: (pics/sec):   850
Learning rate: 0.0639 | Curr loss: 1.4577 | Avg loss: 1.4783 | Prec@1(avg) 65.02 % | Prec@5(avg) 85.31 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [ 810/1563] | Time(avg): 9.65 | Speed: (pics/sec):   850
Learning rate: 0.0639 | Curr loss: 1.4892 | Avg loss: 1.4784 | Prec@1(avg) 65.02 % | Prec@5(avg) 85.31 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [ 820/1563] | Time(avg): 9.64 | Speed: (pics/sec):   850
Learning rate: 0.0639 | Curr loss: 1.5026 | Avg loss: 1.4785 | Prec@1(avg) 65.02 % | Prec@5(avg) 85.31 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [ 830/1563] | Time(avg): 9.64 | Speed: (pics/sec):   850
Learning rate: 0.0639 | Curr loss: 1.5772 | Avg loss: 1.4791 | Prec@1(avg) 65.00 % | Prec@5(avg) 85.30 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [ 840/1563] | Time(avg): 9.64 | Speed: (pics/sec):   850
Learning rate: 0.0639 | Curr loss: 1.5366 | Avg loss: 1.4794 | Prec@1(avg) 65.00 % | Prec@5(avg) 85.29 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [ 850/1563] | Time(avg): 9.64 | Speed: (pics/sec):   850
Learning rate: 0.0639 | Curr loss: 1.4695 | Avg loss: 1.4796 | Prec@1(avg) 64.99 % | Prec@5(avg) 85.28 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [ 860/1563] | Time(avg): 9.64 | Speed: (pics/sec):   850
Learning rate: 0.0639 | Curr loss: 1.4618 | Avg loss: 1.4796 | Prec@1(avg) 64.99 % | Prec@5(avg) 85.28 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [ 870/1563] | Time(avg): 9.64 | Speed: (pics/sec):   850
Learning rate: 0.0639 | Curr loss: 1.5816 | Avg loss: 1.4801 | Prec@1(avg) 64.99 % | Prec@5(avg) 85.27 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [ 880/1563] | Time(avg): 9.64 | Speed: (pics/sec):   850
Learning rate: 0.0639 | Curr loss: 1.4367 | Avg loss: 1.4799 | Prec@1(avg) 65.00 % | Prec@5(avg) 85.28 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [ 890/1563] | Time(avg): 9.64 | Speed: (pics/sec):   850
Learning rate: 0.0639 | Curr loss: 1.5964 | Avg loss: 1.4803 | Prec@1(avg) 64.99 % | Prec@5(avg) 85.28 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [ 900/1563] | Time(avg): 9.64 | Speed: (pics/sec):   850
Learning rate: 0.0639 | Curr loss: 1.5418 | Avg loss: 1.4805 | Prec@1(avg) 64.99 % | Prec@5(avg) 85.28 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [ 910/1563] | Time(avg): 9.64 | Speed: (pics/sec):   850
Learning rate: 0.0639 | Curr loss: 1.5547 | Avg loss: 1.4807 | Prec@1(avg) 64.99 % | Prec@5(avg) 85.27 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [ 920/1563] | Time(avg): 9.64 | Speed: (pics/sec):   850
Learning rate: 0.0639 | Curr loss: 1.5748 | Avg loss: 1.4815 | Prec@1(avg) 64.97 % | Prec@5(avg) 85.26 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [ 930/1563] | Time(avg): 9.64 | Speed: (pics/sec):   850
Learning rate: 0.0639 | Curr loss: 1.4789 | Avg loss: 1.4815 | Prec@1(avg) 64.97 % | Prec@5(avg) 85.27 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [ 940/1563] | Time(avg): 9.64 | Speed: (pics/sec):   850
Learning rate: 0.0639 | Curr loss: 1.6385 | Avg loss: 1.4818 | Prec@1(avg) 64.97 % | Prec@5(avg) 85.26 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [ 950/1563] | Time(avg): 9.64 | Speed: (pics/sec):   850
Learning rate: 0.0639 | Curr loss: 1.5322 | Avg loss: 1.4819 | Prec@1(avg) 64.96 % | Prec@5(avg) 85.26 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [ 960/1563] | Time(avg): 9.64 | Speed: (pics/sec):   850
Learning rate: 0.0639 | Curr loss: 1.4363 | Avg loss: 1.4820 | Prec@1(avg) 64.97 % | Prec@5(avg) 85.26 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [ 970/1563] | Time(avg): 9.64 | Speed: (pics/sec):   851
Learning rate: 0.0639 | Curr loss: 1.5355 | Avg loss: 1.4821 | Prec@1(avg) 64.97 % | Prec@5(avg) 85.26 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [ 980/1563] | Time(avg): 9.64 | Speed: (pics/sec):   851
Learning rate: 0.0639 | Curr loss: 1.4672 | Avg loss: 1.4824 | Prec@1(avg) 64.97 % | Prec@5(avg) 85.25 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [ 990/1563] | Time(avg): 9.64 | Speed: (pics/sec):   851
Learning rate: 0.0639 | Curr loss: 1.3967 | Avg loss: 1.4820 | Prec@1(avg) 64.98 % | Prec@5(avg) 85.26 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [1000/1563] | Time(avg): 9.64 | Speed: (pics/sec):   851
Learning rate: 0.0639 | Curr loss: 1.5398 | Avg loss: 1.4822 | Prec@1(avg) 64.97 % | Prec@5(avg) 85.25 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [1010/1563] | Time(avg): 9.64 | Speed: (pics/sec):   851
Learning rate: 0.0639 | Curr loss: 1.4697 | Avg loss: 1.4823 | Prec@1(avg) 64.98 % | Prec@5(avg) 85.26 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [1020/1563] | Time(avg): 9.64 | Speed: (pics/sec):   851
Learning rate: 0.0639 | Curr loss: 1.3977 | Avg loss: 1.4824 | Prec@1(avg) 64.98 % | Prec@5(avg) 85.25 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [1030/1563] | Time(avg): 9.64 | Speed: (pics/sec):   851
Learning rate: 0.0639 | Curr loss: 1.4514 | Avg loss: 1.4826 | Prec@1(avg) 64.98 % | Prec@5(avg) 85.25 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [1040/1563] | Time(avg): 9.64 | Speed: (pics/sec):   851
Learning rate: 0.0639 | Curr loss: 1.5399 | Avg loss: 1.4829 | Prec@1(avg) 64.97 % | Prec@5(avg) 85.24 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [1050/1563] | Time(avg): 9.64 | Speed: (pics/sec):   851
Learning rate: 0.0639 | Curr loss: 1.4385 | Avg loss: 1.4826 | Prec@1(avg) 64.98 % | Prec@5(avg) 85.24 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [1060/1563] | Time(avg): 9.64 | Speed: (pics/sec):   851
Learning rate: 0.0639 | Curr loss: 1.5131 | Avg loss: 1.4831 | Prec@1(avg) 64.97 % | Prec@5(avg) 85.23 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [1070/1563] | Time(avg): 9.64 | Speed: (pics/sec):   851
Learning rate: 0.0639 | Curr loss: 1.4044 | Avg loss: 1.4830 | Prec@1(avg) 64.97 % | Prec@5(avg) 85.24 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [1080/1563] | Time(avg): 9.63 | Speed: (pics/sec):   851
Learning rate: 0.0639 | Curr loss: 1.5880 | Avg loss: 1.4831 | Prec@1(avg) 64.97 % | Prec@5(avg) 85.23 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [1090/1563] | Time(avg): 9.63 | Speed: (pics/sec):   851
Learning rate: 0.0639 | Curr loss: 1.5039 | Avg loss: 1.4833 | Prec@1(avg) 64.97 % | Prec@5(avg) 85.23 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [1100/1563] | Time(avg): 9.63 | Speed: (pics/sec):   851
Learning rate: 0.0639 | Curr loss: 1.4303 | Avg loss: 1.4834 | Prec@1(avg) 64.96 % | Prec@5(avg) 85.23 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [1110/1563] | Time(avg): 9.63 | Speed: (pics/sec):   851
Learning rate: 0.0639 | Curr loss: 1.4636 | Avg loss: 1.4832 | Prec@1(avg) 64.97 % | Prec@5(avg) 85.23 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [1120/1563] | Time(avg): 9.63 | Speed: (pics/sec):   851
Learning rate: 0.0639 | Curr loss: 1.4515 | Avg loss: 1.4832 | Prec@1(avg) 64.97 % | Prec@5(avg) 85.23 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [1130/1563] | Time(avg): 9.63 | Speed: (pics/sec):   851
Learning rate: 0.0639 | Curr loss: 1.3814 | Avg loss: 1.4832 | Prec@1(avg) 64.98 % | Prec@5(avg) 85.23 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [1140/1563] | Time(avg): 9.63 | Speed: (pics/sec):   851
Learning rate: 0.0639 | Curr loss: 1.3170 | Avg loss: 1.4835 | Prec@1(avg) 64.97 % | Prec@5(avg) 85.22 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [1150/1563] | Time(avg): 9.63 | Speed: (pics/sec):   851
Learning rate: 0.0639 | Curr loss: 1.5186 | Avg loss: 1.4836 | Prec@1(avg) 64.97 % | Prec@5(avg) 85.22 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [1160/1563] | Time(avg): 9.63 | Speed: (pics/sec):   851
Learning rate: 0.0639 | Curr loss: 1.4177 | Avg loss: 1.4836 | Prec@1(avg) 64.97 % | Prec@5(avg) 85.22 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [1170/1563] | Time(avg): 9.63 | Speed: (pics/sec):   851
Learning rate: 0.0639 | Curr loss: 1.5666 | Avg loss: 1.4840 | Prec@1(avg) 64.96 % | Prec@5(avg) 85.22 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [1180/1563] | Time(avg): 9.63 | Speed: (pics/sec):   851
Learning rate: 0.0639 | Curr loss: 1.5637 | Avg loss: 1.4842 | Prec@1(avg) 64.95 % | Prec@5(avg) 85.22 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [1190/1563] | Time(avg): 9.63 | Speed: (pics/sec):   851
Learning rate: 0.0639 | Curr loss: 1.5952 | Avg loss: 1.4844 | Prec@1(avg) 64.95 % | Prec@5(avg) 85.22 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [1200/1563] | Time(avg): 9.63 | Speed: (pics/sec):   852
Learning rate: 0.0639 | Curr loss: 1.4031 | Avg loss: 1.4845 | Prec@1(avg) 64.94 % | Prec@5(avg) 85.22 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [1210/1563] | Time(avg): 9.63 | Speed: (pics/sec):   852
Learning rate: 0.0639 | Curr loss: 1.5522 | Avg loss: 1.4846 | Prec@1(avg) 64.94 % | Prec@5(avg) 85.21 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [1220/1563] | Time(avg): 9.63 | Speed: (pics/sec):   852
Learning rate: 0.0639 | Curr loss: 1.3399 | Avg loss: 1.4849 | Prec@1(avg) 64.94 % | Prec@5(avg) 85.21 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [1230/1563] | Time(avg): 9.63 | Speed: (pics/sec):   852
Learning rate: 0.0639 | Curr loss: 1.4793 | Avg loss: 1.4851 | Prec@1(avg) 64.94 % | Prec@5(avg) 85.21 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [1240/1563] | Time(avg): 9.63 | Speed: (pics/sec):   851
Learning rate: 0.0639 | Curr loss: 1.4798 | Avg loss: 1.4851 | Prec@1(avg) 64.93 % | Prec@5(avg) 85.21 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [1250/1563] | Time(avg): 9.63 | Speed: (pics/sec):   851
Learning rate: 0.0639 | Curr loss: 1.5481 | Avg loss: 1.4853 | Prec@1(avg) 64.93 % | Prec@5(avg) 85.21 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [1260/1563] | Time(avg): 9.63 | Speed: (pics/sec):   851
Learning rate: 0.0639 | Curr loss: 1.4877 | Avg loss: 1.4854 | Prec@1(avg) 64.92 % | Prec@5(avg) 85.21 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [1270/1563] | Time(avg): 9.63 | Speed: (pics/sec):   851
Learning rate: 0.0639 | Curr loss: 1.4551 | Avg loss: 1.4854 | Prec@1(avg) 64.92 % | Prec@5(avg) 85.20 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [1280/1563] | Time(avg): 9.63 | Speed: (pics/sec):   851
Learning rate: 0.0639 | Curr loss: 1.4963 | Avg loss: 1.4857 | Prec@1(avg) 64.91 % | Prec@5(avg) 85.19 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [1290/1563] | Time(avg): 9.63 | Speed: (pics/sec):   851
Learning rate: 0.0639 | Curr loss: 1.5195 | Avg loss: 1.4858 | Prec@1(avg) 64.91 % | Prec@5(avg) 85.19 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [1300/1563] | Time(avg): 9.63 | Speed: (pics/sec):   851
Learning rate: 0.0639 | Curr loss: 1.6083 | Avg loss: 1.4859 | Prec@1(avg) 64.90 % | Prec@5(avg) 85.19 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [1310/1563] | Time(avg): 9.63 | Speed: (pics/sec):   851
Learning rate: 0.0639 | Curr loss: 1.4831 | Avg loss: 1.4861 | Prec@1(avg) 64.90 % | Prec@5(avg) 85.18 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [1320/1563] | Time(avg): 9.63 | Speed: (pics/sec):   852
Learning rate: 0.0639 | Curr loss: 1.4964 | Avg loss: 1.4863 | Prec@1(avg) 64.90 % | Prec@5(avg) 85.18 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [1330/1563] | Time(avg): 9.63 | Speed: (pics/sec):   852
Learning rate: 0.0639 | Curr loss: 1.6158 | Avg loss: 1.4866 | Prec@1(avg) 64.89 % | Prec@5(avg) 85.17 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [1340/1563] | Time(avg): 9.63 | Speed: (pics/sec):   851
Learning rate: 0.0639 | Curr loss: 1.4958 | Avg loss: 1.4870 | Prec@1(avg) 64.89 % | Prec@5(avg) 85.17 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [1350/1563] | Time(avg): 9.63 | Speed: (pics/sec):   852
Learning rate: 0.0639 | Curr loss: 1.5732 | Avg loss: 1.4873 | Prec@1(avg) 64.88 % | Prec@5(avg) 85.17 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [1360/1563] | Time(avg): 9.63 | Speed: (pics/sec):   851
Learning rate: 0.0639 | Curr loss: 1.4457 | Avg loss: 1.4872 | Prec@1(avg) 64.88 % | Prec@5(avg) 85.17 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [1370/1563] | Time(avg): 9.63 | Speed: (pics/sec):   851
Learning rate: 0.0639 | Curr loss: 1.4918 | Avg loss: 1.4874 | Prec@1(avg) 64.88 % | Prec@5(avg) 85.16 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [1380/1563] | Time(avg): 9.63 | Speed: (pics/sec):   851
Learning rate: 0.0639 | Curr loss: 1.4241 | Avg loss: 1.4873 | Prec@1(avg) 64.87 % | Prec@5(avg) 85.16 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [1390/1563] | Time(avg): 9.63 | Speed: (pics/sec):   851
Learning rate: 0.0639 | Curr loss: 1.5658 | Avg loss: 1.4874 | Prec@1(avg) 64.88 % | Prec@5(avg) 85.16 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [1400/1563] | Time(avg): 9.63 | Speed: (pics/sec):   851
Learning rate: 0.0639 | Curr loss: 1.3805 | Avg loss: 1.4875 | Prec@1(avg) 64.87 % | Prec@5(avg) 85.16 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [1410/1563] | Time(avg): 9.63 | Speed: (pics/sec):   851
Learning rate: 0.0639 | Curr loss: 1.5980 | Avg loss: 1.4875 | Prec@1(avg) 64.87 % | Prec@5(avg) 85.16 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [1420/1563] | Time(avg): 9.63 | Speed: (pics/sec):   852
Learning rate: 0.0639 | Curr loss: 1.4982 | Avg loss: 1.4876 | Prec@1(avg) 64.86 % | Prec@5(avg) 85.16 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [1430/1563] | Time(avg): 9.63 | Speed: (pics/sec):   852
Learning rate: 0.0639 | Curr loss: 1.5143 | Avg loss: 1.4880 | Prec@1(avg) 64.86 % | Prec@5(avg) 85.15 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [1440/1563] | Time(avg): 9.63 | Speed: (pics/sec):   852
Learning rate: 0.0639 | Curr loss: 1.4643 | Avg loss: 1.4881 | Prec@1(avg) 64.86 % | Prec@5(avg) 85.15 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [1450/1563] | Time(avg): 9.63 | Speed: (pics/sec):   851
Learning rate: 0.0639 | Curr loss: 1.4726 | Avg loss: 1.4884 | Prec@1(avg) 64.85 % | Prec@5(avg) 85.15 %

Training: Num of GPUs: 4 | Epoch: [67/90] | [1460/1563] | Time(avg): 9.63 | Speed: (pics/sec):   851
Learning rate: 0.0639 | Curr loss: 1.6414 | Avg loss: 1.4885 | Prec@1(avg) 64.85 % | Prec@5(avg) 85.14 %

