
========> The following is the setup for this run:

2021_7_29_1_42_38_data_mnist_arch_conv4a_init_kaimingn_GPUs_1_minib_60_opt_Adam_lr_0.0003_lrpolicy_constant_lr_ep_1

arch: conv4a
pretrained: False
resume: 
dataname: mnist
datapath: ./data/mnist/
workers: 20
batch_size: 60
init_policy: kaimingn
init_kaiming_mode: fan_in
init_kaiming_nonlinearity: relu
init_bias: zero
optimizer: Adam
epochs: 1
initial_epoch: 0
label_smoothing: 0.0
weight_decay: 0.0
lr: 0.0003
lr_policy: constant_lr
warmup_length: 0
lr_gamma: 0.0
lr_steps: None
lowest_lr: 0.0001
scale_coslr: 1
exp_coslr: 1
normal_exp_scale: 1500
momentum: 0.0
nesterov: False
evaluate: False
print_freq_tr: 10
print_freq_ts: 10
config: mnist_conv4a_train
logterminal: False
save_stages: False
gpu_idx: ['6']
local_rank: 0
channels_last: False
lr_step: 0
distributed: False
world_size: 1

=> Global rank of the current node is 0 and the process id is 26747.
=> There are 1 process(es) runing on GPU(s).
=> Visible GPU(s) are ['6'] for running 1 process(es).
=> Execute `nvidia-smi` on a differnt terminal to see used GPUs.
=> GPU 6 whose id is 0 is being used for training of the current process.

=> The model, i.e., conv4a, is being replicated on 1 processes.

Learning rate: 0.00030000 | Curr loss: 0.1973 | Avg loss: 0.5661 | Prec@1(avg) 82.67 % | Prec@5(avg) 96.84 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 760/1000] | Time(avg): 0.26 | Speed: (pics/sec):  2281
Learning rate: 0.00030000 | Curr loss: 0.2795 | Avg loss: 0.5622 | Prec@1(avg) 82.79 % | Prec@5(avg) 96.88 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 770/1000] | Time(avg): 0.26 | Speed: (pics/sec):  2285
Learning rate: 0.00030000 | Curr loss: 0.0877 | Avg loss: 0.5569 | Prec@1(avg) 82.97 % | Prec@5(avg) 96.91 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 780/1000] | Time(avg): 0.26 | Speed: (pics/sec):  2269
Learning rate: 0.00030000 | Curr loss: 0.1591 | Avg loss: 0.5520 | Prec@1(avg) 83.12 % | Prec@5(avg) 96.95 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 790/1000] | Time(avg): 0.26 | Speed: (pics/sec):  2271
Learning rate: 0.00030000 | Curr loss: 0.0978 | Avg loss: 0.5474 | Prec@1(avg) 83.26 % | Prec@5(avg) 96.99 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 800/1000] | Time(avg): 0.26 | Speed: (pics/sec):  2275
Learning rate: 0.00030000 | Curr loss: 0.2158 | Avg loss: 0.5431 | Prec@1(avg) 83.38 % | Prec@5(avg) 97.02 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 810/1000] | Time(avg): 0.26 | Speed: (pics/sec):  2278
Learning rate: 0.00030000 | Curr loss: 0.1086 | Avg loss: 0.5384 | Prec@1(avg) 83.53 % | Prec@5(avg) 97.06 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 820/1000] | Time(avg): 0.26 | Speed: (pics/sec):  2282
Learning rate: 0.00030000 | Curr loss: 0.1275 | Avg loss: 0.5336 | Prec@1(avg) 83.70 % | Prec@5(avg) 97.09 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 830/1000] | Time(avg): 0.26 | Speed: (pics/sec):  2281
Learning rate: 0.00030000 | Curr loss: 0.1550 | Avg loss: 0.5287 | Prec@1(avg) 83.85 % | Prec@5(avg) 97.13 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 840/1000] | Time(avg): 0.26 | Speed: (pics/sec):  2283
Learning rate: 0.00030000 | Curr loss: 0.1762 | Avg loss: 0.5242 | Prec@1(avg) 83.98 % | Prec@5(avg) 97.16 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 850/1000] | Time(avg): 0.26 | Speed: (pics/sec):  2282
Learning rate: 0.00030000 | Curr loss: 0.1806 | Avg loss: 0.5200 | Prec@1(avg) 84.10 % | Prec@5(avg) 97.20 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 860/1000] | Time(avg): 0.26 | Speed: (pics/sec):  2285
Learning rate: 0.00030000 | Curr loss: 0.1854 | Avg loss: 0.5157 | Prec@1(avg) 84.22 % | Prec@5(avg) 97.23 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 870/1000] | Time(avg): 0.26 | Speed: (pics/sec):  2282
Learning rate: 0.00030000 | Curr loss: 0.0645 | Avg loss: 0.5115 | Prec@1(avg) 84.35 % | Prec@5(avg) 97.26 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 880/1000] | Time(avg): 0.26 | Speed: (pics/sec):  2287
Learning rate: 0.00030000 | Curr loss: 0.2005 | Avg loss: 0.5072 | Prec@1(avg) 84.48 % | Prec@5(avg) 97.29 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 890/1000] | Time(avg): 0.26 | Speed: (pics/sec):  2286
Learning rate: 0.00030000 | Curr loss: 0.1391 | Avg loss: 0.5035 | Prec@1(avg) 84.57 % | Prec@5(avg) 97.32 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 900/1000] | Time(avg): 0.26 | Speed: (pics/sec):  2287
Learning rate: 0.00030000 | Curr loss: 0.0663 | Avg loss: 0.4994 | Prec@1(avg) 84.71 % | Prec@5(avg) 97.34 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 910/1000] | Time(avg): 0.26 | Speed: (pics/sec):  2294
Learning rate: 0.00030000 | Curr loss: 0.3242 | Avg loss: 0.4959 | Prec@1(avg) 84.82 % | Prec@5(avg) 97.37 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 920/1000] | Time(avg): 0.26 | Speed: (pics/sec):  2292
Learning rate: 0.00030000 | Curr loss: 0.0741 | Avg loss: 0.4923 | Prec@1(avg) 84.93 % | Prec@5(avg) 97.39 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 930/1000] | Time(avg): 0.26 | Speed: (pics/sec):  2297
Learning rate: 0.00030000 | Curr loss: 0.1319 | Avg loss: 0.4887 | Prec@1(avg) 85.04 % | Prec@5(avg) 97.42 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 940/1000] | Time(avg): 0.26 | Speed: (pics/sec):  2293
Learning rate: 0.00030000 | Curr loss: 0.1286 | Avg loss: 0.4856 | Prec@1(avg) 85.15 % | Prec@5(avg) 97.44 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 950/1000] | Time(avg): 0.26 | Speed: (pics/sec):  2279
Learning rate: 0.00030000 | Curr loss: 0.1535 | Avg loss: 0.4821 | Prec@1(avg) 85.27 % | Prec@5(avg) 97.47 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 960/1000] | Time(avg): 0.26 | Speed: (pics/sec):  2272
Learning rate: 0.00030000 | Curr loss: 0.0727 | Avg loss: 0.4787 | Prec@1(avg) 85.38 % | Prec@5(avg) 97.49 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 970/1000] | Time(avg): 0.26 | Speed: (pics/sec):  2276
Learning rate: 0.00030000 | Curr loss: 0.0805 | Avg loss: 0.4755 | Prec@1(avg) 85.48 % | Prec@5(avg) 97.52 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 980/1000] | Time(avg): 0.26 | Speed: (pics/sec):  2277
Learning rate: 0.00030000 | Curr loss: 0.1463 | Avg loss: 0.4720 | Prec@1(avg) 85.60 % | Prec@5(avg) 97.54 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [ 990/1000] | Time(avg): 0.26 | Speed: (pics/sec):  2277
Learning rate: 0.00030000 | Curr loss: 0.0983 | Avg loss: 0.4686 | Prec@1(avg) 85.70 % | Prec@5(avg) 97.56 %

Training: Num of GPUs: 1 | Epoch: [ 1/ 1] | [1000/1000] | Time(avg): 0.26 | Speed: (pics/sec):  2274
Learning rate: 0.00030000 | Curr loss: 0.1969 | Avg loss: 0.4650 | Prec@1(avg) 85.81 % | Prec@5(avg) 97.59 %

Validation: Epoch: [ 1/ 1] | Seen data: [  10/ 167] | Time(avg): 0.41 | Speed: (pics/sec):  1464
Curr loss: 0.2840 | Avg loss: 0.1272 | Prec@1(avg) 96.00 % | Prec@5(avg) 100.00 %

Validation: Epoch: [ 1/ 1] | Seen data: [  20/ 167] | Time(avg): 0.22 | Speed: (pics/sec):  2746
Curr loss: 0.2866 | Avg loss: 0.1543 | Prec@1(avg) 95.17 % | Prec@5(avg) 99.67 %

Validation: Epoch: [ 1/ 1] | Seen data: [  30/ 167] | Time(avg): 0.15 | Speed: (pics/sec):  3905
Curr loss: 0.1190 | Avg loss: 0.1644 | Prec@1(avg) 95.00 % | Prec@5(avg) 99.72 %

Validation: Epoch: [ 1/ 1] | Seen data: [  40/ 167] | Time(avg): 0.12 | Speed: (pics/sec):  4950
Curr loss: 0.1864 | Avg loss: 0.1736 | Prec@1(avg) 95.21 % | Prec@5(avg) 99.67 %

Validation: Epoch: [ 1/ 1] | Seen data: [  50/ 167] | Time(avg): 0.10 | Speed: (pics/sec):  5866
Curr loss: 0.1577 | Avg loss: 0.1644 | Prec@1(avg) 95.60 % | Prec@5(avg) 99.73 %

Validation: Epoch: [ 1/ 1] | Seen data: [  60/ 167] | Time(avg): 0.09 | Speed: (pics/sec):  6721
Curr loss: 0.2342 | Avg loss: 0.1591 | Prec@1(avg) 95.72 % | Prec@5(avg) 99.72 %

Validation: Epoch: [ 1/ 1] | Seen data: [  70/ 167] | Time(avg): 0.08 | Speed: (pics/sec):  7486
Curr loss: 0.1076 | Avg loss: 0.1604 | Prec@1(avg) 95.57 % | Prec@5(avg) 99.69 %

Validation: Epoch: [ 1/ 1] | Seen data: [  80/ 167] | Time(avg): 0.07 | Speed: (pics/sec):  8199
Curr loss: 0.1098 | Avg loss: 0.1601 | Prec@1(avg) 95.50 % | Prec@5(avg) 99.73 %

Validation: Epoch: [ 1/ 1] | Seen data: [  90/ 167] | Time(avg): 0.07 | Speed: (pics/sec):  8797
Curr loss: 0.0243 | Avg loss: 0.1536 | Prec@1(avg) 95.69 % | Prec@5(avg) 99.76 %

Validation: Epoch: [ 1/ 1] | Seen data: [ 100/ 167] | Time(avg): 0.06 | Speed: (pics/sec):  9414
Curr loss: 0.1035 | Avg loss: 0.1465 | Prec@1(avg) 95.80 % | Prec@5(avg) 99.78 %

Validation: Epoch: [ 1/ 1] | Seen data: [ 110/ 167] | Time(avg): 0.06 | Speed: (pics/sec):  9950
Curr loss: 0.4578 | Avg loss: 0.1447 | Prec@1(avg) 95.77 % | Prec@5(avg) 99.74 %

Validation: Epoch: [ 1/ 1] | Seen data: [ 120/ 167] | Time(avg): 0.06 | Speed: (pics/sec): 10438
Curr loss: 0.0234 | Avg loss: 0.1387 | Prec@1(avg) 95.97 % | Prec@5(avg) 99.76 %

Validation: Epoch: [ 1/ 1] | Seen data: [ 130/ 167] | Time(avg): 0.06 | Speed: (pics/sec): 10903
Curr loss: 0.0341 | Avg loss: 0.1330 | Prec@1(avg) 96.17 % | Prec@5(avg) 99.77 %

Validation: Epoch: [ 1/ 1] | Seen data: [ 140/ 167] | Time(avg): 0.05 | Speed: (pics/sec): 11415
Curr loss: 0.1729 | Avg loss: 0.1311 | Prec@1(avg) 96.26 % | Prec@5(avg) 99.77 %

Validation: Epoch: [ 1/ 1] | Seen data: [ 150/ 167] | Time(avg): 0.05 | Speed: (pics/sec): 11902
Curr loss: 0.0126 | Avg loss: 0.1245 | Prec@1(avg) 96.47 % | Prec@5(avg) 99.79 %

Validation: Epoch: [ 1/ 1] | Seen data: [ 160/ 167] | Time(avg): 0.05 | Speed: (pics/sec): 12390
Curr loss: 0.0381 | Avg loss: 0.1205 | Prec@1(avg) 96.58 % | Prec@5(avg) 99.80 %

